Date,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012
801.996094,69.17987823,57.38512421,57.80869293,58.4902153,63.22055435,52.0694809,68.8868103,63.44924545,49.93112564,43.33886719,41.29544067,43.93660355,37.91725922,42.88861084,44.25023651,50.49904633,34.7828064,31.34186935,26.77709198,31.28811073,31.09002686,27.34523964,30.64442253,28.63784218,36.26088715,31.65326691,34.42250061,31.92263794,33.50130463,34.08961868,33.09166718,29.44197273
802.316467,69.17874146,57.35278702,57.79452896,58.49254608,63.21009827,52.04507065,68.8742981,63.44442368,49.87229538,43.27617645,41.25469971,43.88997269,37.87178802,42.8336792,44.1897316,50.44455719,34.70056534,31.25250244,26.69351387,31.21147537,31.00409508,27.25582695,30.57289696,28.55029678,36.18375778,31.55271149,34.36548233,31.84695625,33.4316864,33.99515915,33.00885391,29.37245941
802.63678,69.0943985,57.28351593,57.70240402,58.42461395,63.10514069,51.96828842,68.80133057,63.35612488,49.85177994,43.26576614,41.2239151,43.84568787,37.85142899,42.81696701,44.15942001,50.47211456,34.63225555,31.1837616,26.63224983,31.1562233,30.93360901,27.19883919,30.52360153,28.48373413,36.11228943,31.48960495,34.30984497,31.80716705,33.3560791,33.94852829,32.94808197,29.32375717
802.95697,69.03874207,57.21126175,57.64930725,58.3184967,63.04319382,51.89153671,68.74183655,63.27701187,49.80796814,43.22077179,41.15851212,43.81544495,37.81233597,42.75307083,44.10948944,50.40102768,34.60305023,31.12896156,26.58044624,31.11563683,30.9113884,27.1456337,30.50542831,28.46154594,36.07442093,31.44124222,34.27265549,31.75244713,33.3041687,33.91410446,32.92792892,29.26182747
803.277161,68.98867798,57.15192413,57.60794449,58.25867462,63.00790405,51.83626556,68.68533325,63.20256042,49.81760406,43.21722412,41.14920807,43.80161285,37.81612396,42.74382782,44.12037277,50.3951416,34.57134628,31.08608437,26.54465675,31.08769608,30.89348602,27.10797501,30.46617508,28.4433403,36.06887054,31.43663979,34.24422455,31.71780968,33.28979874,33.91431427,32.90778732,29.23742485
803.59729,69.00652313,57.16540909,57.6205368,58.25063705,63.01624298,51.83976364,68.704216,63.23857117,49.77287292,43.16776276,41.1117897,43.7804184,37.78485489,42.70928955,44.09982681,50.32427216,34.55204773,31.05682945,26.50963974,31.06200409,30.87651062,27.06971741,30.42479134,28.41514587,36.02169037,31.39141846,34.19378662,31.66949463,33.24559784,33.86692047,32.84314728,29.18950653
803.917419,68.98033142,57.15075302,57.58718109,58.2597847,62.96906281,51.78136826,68.70207214,63.25268173,49.79864502,43.17428589,41.11306763,43.7702179,37.77085495,42.701931,44.09363937,50.31323242,34.48908615,30.99180794,26.46201515,31.00575256,30.81749725,27.02126503,30.35439491,28.34662437,35.95497513,31.32381439,34.13831711,31.60871887,33.17608643,33.80817795,32.78271484,29.13454437
804.237549,68.97158813,57.14862442,57.5678215,58.24133301,62.96559525,51.78651047,68.70489502,63.28182983,49.77216721,43.1476326,41.0857811,43.7627182,37.72545624,42.68363953,44.05109024,50.30017471,34.42105865,30.92396927,26.38915825,30.92788124,30.74373245,26.95898438,30.29436493,28.27047348,35.8803978,31.25173378,34.06885147,31.55282784,33.1020546,33.72475052,32.71464539,29.05471611
804.557434,68.89276123,57.06726837,57.47779083,58.15364838,62.89701462,51.70321655,68.63607788,63.19946671,49.75975037,43.13110352,41.07777786,43.74880981,37.70578003,42.66613007,44.00642014,50.26795959,34.37392044,30.85918808,26.33966255,30.88375664,30.6857338,26.91051865,30.25630951,28.21554756,35.84385681,31.20127296,34.02326584,31.50089455,33.06338501,33.68384171,32.69708633,28.99390793
804.877441,68.8110199,56.96544647,57.39402008,58.06373215,62.8289566,51.62872696,68.54073334,63.09086609,49.67075348,43.06723022,41.01281738,43.68347931,37.63318634,42.59883881,43.91827393,50.1795845,34.36990356,30.85996437,26.30873299,30.88755035,30.6882,26.89911652,30.26568222,28.21934891,35.81170273,31.15826607,33.97676468,31.47925186,33.04655075,33.66075134,32.67572784,28.96626282
805.197327,68.78083038,56.92208481,57.35153961,58.0276413,62.7608223,51.52069855,68.50902557,63.04307556,49.59468079,43.02272034,40.94672775,43.6087532,37.58178329,42.52441025,43.8278656,50.07485199,34.38476181,30.8872261,26.323246,30.90671349,30.71104622,26.90049171,30.29086685,28.24482918,35.78038025,31.12012482,33.94724274,31.45025063,33.02622604,33.6510849,32.66527176,28.92948341
805.517212,68.76357269,56.89670944,57.3494072,58.00951767,62.74883652,51.47054672,68.51533508,63.03289413,49.55200577,42.98055649,40.89139938,43.56131744,37.53385162,42.48822403,43.78891373,50.00326157,34.36540222,30.88667107,26.30441856,30.89281273,30.70090103,26.88653183,30.28663635,28.22442055,35.75892639,31.10542297,33.91969681,31.43381119,32.99252319,33.62059402,32.63641739,28.90885162
805.837097,68.77090454,56.8907547,57.34165192,57.99995804,62.73883057,51.44626999,68.5228653,63.04163361,49.54677963,42.95584488,40.86356354,43.54341507,37.49881744,42.47626114,43.76710129,49.97014999,34.31225967,30.83487511,26.2675972,30.84310341,30.64546013,26.8368187,30.24311066,28.16658974,35.73187256,31.08499146,33.91398621,31.40807152,32.95213699,33.58768082,32.60583878,28.87311554
806.156799,68.67251587,56.76621246,57.20295334,57.86956406,62.61587906,51.35595322,68.4144516,62.90150833,49.57497025,42.9641037,40.87167358,43.54524231,37.48081207,42.4893837,43.77344131,49.99443436,34.25597382,30.77956772,26.20240784,30.77411652,30.56962776,26.77547836,30.17502213,28.07112122,35.69282913,31.05920601,33.87893677,31.35639954,32.90604019,33.53225708,32.55302811,28.84009552
806.476501,68.67292023,56.72702789,57.15224075,57.84026337,62.58314896,51.32130432,68.39006042,62.87665558,49.59151459,42.96916962,40.85515594,43.53401947,37.46258163,42.46718216,43.73566437,49.99505997,34.19235229,30.69887543,26.11833,30.68706322,30.4930172,26.69073868,30.08209991,27.98524284,35.64827728,30.98961067,33.8387146,31.2994175,32.86069489,33.47451782,32.50429153,28.7827282
806.796204,68.68996429,56.71967697,57.16285706,57.84912872,62.59861755,51.33962631,68.44438934,62.88589859,49.54906082,42.91434479,40.83264923,43.48541641,37.42388916,42.41703033,43.66337967,49.9630127,34.11979294,30.63059998,26.04600143,30.61346054,30.4151535,26.60645294,29.99644661,27.89949226,35.60297012,30.92542648,33.77571869,31.23464012,32.82614899,33.43047333,32.4540863,28.73146248
807.115845,68.74664307,56.76874542,57.24355698,57.89806747,62.66640472,51.38791656,68.52898407,62.96071243,49.4804306,42.86309814,40.77190018,43.43591309,37.36168289,42.35468292,43.59856033,49.90394974,34.05671692,30.57811546,25.98469162,30.5598259,30.36484337,26.54893494,29.93574142,27.85189056,35.56685638,30.87478638,33.74330139,31.2012825,32.79042435,33.39119339,32.42683792,28.68941689
807.435486,68.68518829,56.69320297,57.18000412,57.81968689,62.61249161,51.30171967,68.46871185,62.90097809,49.4422226,42.81507874,40.75267029,43.40914917,37.30423355,42.32556915,43.5759697,49.88739395,33.99442291,30.53255653,25.94753265,30.49951553,30.31083679,26.49298668,29.89144707,27.80697632,35.52749634,30.83571815,33.70024872,31.16554832,32.7519722,33.35241699,32.40233231,28.65770531
807.754944,68.5708313,56.56117249,57.05617523,57.67339325,62.49565506,51.15663528,68.34262848,62.77636337,49.49508667,42.8845253,40.79817963,43.45819092,37.3609848,42.38405991,43.66098785,49.95433426,33.92111969,30.45735931,25.87326813,30.42197227,30.24304199,26.41688919,29.81703186,27.73531723,35.46394348,30.793396,33.64998627,31.11868477,32.6878891,33.30333328,32.34459305,28.60697556
808.074402,68.54683685,56.49095917,57.00659943,57.64429474,62.45347214,51.09013748,68.29999542,62.75444031,49.52345657,42.88867188,40.81165695,43.47330475,37.38484192,42.40929031,43.69117355,49.97094727,33.84056854,30.35258675,25.78849792,30.32906342,30.14327812,26.33515358,29.7211647,27.64386749,35.41374969,30.7578125,33.5965538,31.0765686,32.66172409,33.26408386,32.29151917,28.56614685
808.39386,68.55495453,56.53399277,57.01035309,57.65925217,62.44311905,51.11371231,68.32376862,62.79523468,49.52617264,42.8727417,40.79175186,43.48211288,37.37636566,42.38354874,43.69678497,49.98566055,33.74951172,30.24848747,25.68548965,30.23446846,30.05299187,26.24568558,29.62640762,27.55403519,35.35004425,30.71086693,33.52476501,31.01215363,32.60960388,33.21232986,32.22223663,28.50572968
808.713257,68.64707184,56.64413071,57.08885956,57.73213959,62.51860428,51.19472122,68.37745667,62.88119125,49.47602463,42.80760193,40.72285461,43.44078827,37.29604721,42.30993652,43.64522552,49.96068573,33.69074631,30.17683983,25.61989403,30.17226982,29.97681236,26.17102814,29.55391121,27.47893715,35.30985641,30.65719986,33.47903442,30.95746613,32.55682373,33.15693283,32.17920685,28.46593475
809.032654,68.65782166,56.65832901,57.08254623,57.72608566,62.53929138,51.21353149,68.39888763,62.89855957,49.44197845,42.77119827,40.68600464,43.39189529,37.25779724,42.2781601,43.61390305,49.93478394,33.61659241,30.10487556,25.54885483,30.09206963,29.89487648,26.08481979,29.47750664,27.40723228,35.24872208,30.59965324,33.41316223,30.90942001,32.48469162,33.09595108,32.11062622,28.4131794
809.351929,68.70172882,56.66566467,57.11013031,57.75499344,62.56615067,51.22489929,68.42559814,62.89109039,49.4252243,42.79473495,40.70518494,43.36305237,37.27906036,42.2830162,43.64096069,49.94860077,33.56441498,30.04045868,25.49373817,30.02855682,29.82546043,26.0268364,29.41799736,27.34344101,35.19949341,30.54010582,33.38152313,30.86962128,32.4287529,33.04866028,32.07678986,28.38338089
809.671143,68.72438049,56.66134262,57.13969421,57.79439926,62.58483505,51.21089172,68.46981049,62.90742874,49.43518829,42.80875778,40.71199036,43.35499573,37.28665924,42.30821991,43.6528244,49.9657135,33.51823425,30.00217056,25.44495392,29.98342514,29.78639221,26.00081253,29.38142204,27.31978226,35.1407547,30.49632072,33.31448746,30.82296181,32.39234543,32.98814011,32.01348114,28.3205719
809.990356,68.78176117,56.70122528,57.16894913,57.84554291,62.63010025,51.22615814,68.49627686,62.94290543,49.47350693,42.8245697,40.74200821,43.40514374,37.30191803,42.32864761,43.72278595,50.07043457,33.44100571,29.90140343,25.38204765,29.93696976,29.72635841,25.9465332,29.32380676,27.27158356,35.09246826,30.44862366,33.28279877,30.75808334,32.35398102,32.95366287,31.9884243,28.27936745
810.309509,68.76954651,56.67790222,57.13674545,57.82489014,62.61607361,51.21545029,68.47029114,62.90486908,49.52323151,42.82009125,40.77226639,43.44224167,37.31039047,42.35759354,43.75035858,50.15447235,33.3529129,29.81132889,25.31868553,29.87180138,29.64925766,25.87075806,29.23738861,27.20720482,35.03030396,30.38901329,33.22349167,30.68847275,32.30554962,32.9045105,31.91987038,28.21860886
810.628723,68.77768707,56.67823029,57.1123848,57.81529999,62.6434021,51.21156693,68.46405792,62.90671158,49.50676727,42.79101944,40.75625992,43.44214249,37.29508972,42.3353653,43.77837372,50.18730927,33.24542236,29.68409729,25.22383308,29.75054359,29.53629494,25.77494431,29.14171791,27.10980988,34.96622086,30.30965042,33.15724564,30.62051201,32.22686768,32.83789063,31.85540771,28.15630341
810.947693,68.78662109,56.70101547,57.15125656,57.81067657,62.6724472,51.23044968,68.50538635,62.91558838,49.4789238,42.77410507,40.74457932,43.41514969,37.28860474,42.32042694,43.7723999,50.20463562,33.17108154,29.61274719,25.1670723,29.6604805,29.46629143,25.71342087,29.06827545,27.03644943,34.91383362,30.23586845,33.09228134,30.56373596,32.16427612,32.77037048,31.77346039,28.08090401
811.266724,68.82347107,56.71046829,57.20349121,57.84985352,62.74288177,51.27162933,68.57595062,62.96453476,49.44509888,42.75061798,40.69076538,43.38434601,37.24825287,42.29873657,43.7998848,50.204319,33.06511307,29.51207161,25.06338882,29.56753159,29.36440468,25.61538315,28.97039413,26.95179367,34.87182999,30.190382,33.05873108,30.52399445,32.11635208,32.73577499,31.72564888,28.03958321
811.585693,68.84326172,56.73785782,57.2429657,57.8888588,62.78557587,51.33679962,68.61769104,62.99777222,49.52766418,42.78019714,40.7427063,43.41996002,37.29307556,42.35316086,43.88502502,50.30661774,33.00148773,29.43814468,25.01358604,29.51313782,29.30563354,25.54563332,28.90038872,26.8963604,34.86481094,30.17301178,33.06023026,30.50832176,32.10750198,32.72954941,31.70402718,28.03676796
811.904663,68.89667511,56.78694916,57.28106689,57.96631622,62.84427643,51.38008118,68.63871002,63.04457092,49.55923462,42.78961563,40.73035431,43.43585587,37.30056763,42.36753464,43.95339966,50.3735199,32.87348938,29.32945442,24.8995018,29.40184212,29.19135475,25.43736458,28.78669548,26.79288101,34.83911896,30.14485931,33.03042603,30.47839928,32.07657242,32.69353485,31.67819405,28.02711105
812.223572,68.93315887,56.82876205,57.31129074,58.00740814,62.89631271,51.38182068,68.68102264,63.06287003,49.56236267,42.79664612,40.72572708,43.44971085,37.31626511,42.37356567,44.00768662,50.47328568,32.74365234,29.20679474,24.80610466,29.27226639,29.06721878,25.3524189,28.67328835,26.67989159,34.78473282,30.08138466,32.96848297,30.43181038,32.01461029,32.61794281,31.61666107,27.97193146
812.542358,68.95608521,56.83285141,57.30316162,58.01034546,62.91755295,51.38941574,68.67941284,63.0396843,49.52565765,42.78628922,40.69718552,43.44225693,37.29076767,42.35580444,44.0544014,50.55979538,32.55117798,29.04614258,24.64649582,29.08407974,28.88589287,25.20601463,28.48774147,26.50367546,34.7365036,30.03895187,32.92991638,30.3940773,31.96806335,32.58654785,31.57062149,27.94215775
812.861084,68.91862488,56.82609177,57.27719116,57.99484253,62.88751984,51.38560104,68.6649704,62.97367859,49.52587509,42.764328,40.71062851,43.43754578,37.26867294,42.35084534,44.1485939,50.65500641,32.37271118,28.87569046,24.50130653,28.90005493,28.70417786,25.04217339,28.29185104,26.31645203,34.64845276,29.94490242,32.83699036,30.3210907,31.88940239,32.51633072,31.4954319,27.88776779
813.179871,69.05006409,56.96192551,57.41332245,58.13493729,63.04963684,51.58002472,68.77172852,63.1027565,49.55228043,42.74165726,40.70822144,43.43146133,37.27164459,42.35529327,44.24498749,50.75454712,32.19171906,28.72227669,24.35043716,28.72894669,28.55543137,24.8948288,28.13206673,26.16895103,34.63583755,29.92384148,32.82292175,30.28840446,31.86236572,32.49911118,31.46674728,27.89122391
813.498535,69.16365814,57.08665848,57.56056213,58.27878571,63.22161484,51.71995163,68.94142914,63.23922348,49.57814407,42.74727249,40.71442032,43.41514969,37.28907394,42.3655777,44.3698082,50.85002136,32.03249359,28.57584572,24.23921013,28.60102654,28.42590714,24.78810501,28.01528549,26.070467,34.55730438,29.86765862,32.74305344,30.22615623,31.8064518,32.42185974,31.40789604,27.83252525
813.8172,69.29721069,57.2165184,57.69598389,58.41174698,63.45299912,51.87036514,69.11737823,63.399189,49.65018845,42.80179596,40.74595642,43.44969559,37.3348465,42.42995834,44.50481033,51.0255928,31.90073586,28.44199753,24.13825226,28.5112114,28.33107185,24.71671486,27.94173431,26.00782204,34.53356171,29.86150742,32.75099564,30.22037506,31.78672791,32.39990997,31.39830208,27.81513977
814.135742,69.35334778,57.30156708,57.78866577,58.4796257,63.53749466,51.9189949,69.20697784,63.4743042,49.6065979,42.79631805,40.74008942,43.43257523,37.28872299,42.4221611,44.58916092,51.13359833,31.77314377,28.32421303,24.0561924,28.4063549,28.22336769,24.62668037,27.83859444,25.91114044,34.45035553,29.79303551,32.67915726,30.17269135,31.74052811,32.34136963,31.35535049,27.75867844
814.454346,69.44477081,57.38960648,57.84835052,58.56308365,63.5996933,51.99694061,69.26338959,63.55155563,49.59498215,42.75263977,40.7068367,43.42103195,37.26403427,42.41445541,44.62178802,51.24597549,31.63980865,28.20722198,23.95664597,28.30490494,28.11288452,24.52690506,27.73274231,25.81081963,34.42660141,29.75903702,32.65585709,30.16000366,31.71080399,32.33467865,31.3395195,27.75619125
814.772766,69.51858521,57.45773315,57.95592117,58.65351486,63.65732574,52.09152222,69.34259796,63.63733292,49.61526871,42.75981903,40.71969986,43.42882156,37.27095413,42.42242813,44.68326187,51.32843781,31.52537346,28.1307373,23.89057922,28.20115089,28.02190781,24.44747162,27.65195656,25.75336647,34.42813873,29.75060654,32.62378693,30.14414024,31.70510292,32.33188629,31.33808708,27.75228882
815.091309,69.51393127,57.41753006,57.90469742,58.61629105,63.65795136,52.10684967,69.33214569,63.6027832,49.67466354,42.76388168,40.74526978,43.4393158,37.32135773,42.4669342,44.74624634,51.41758728,31.43426514,28.05233574,23.8363018,28.14489555,27.97087669,24.40917778,27.6188488,25.71741295,34.43194199,29.73653603,32.61281586,30.13558388,31.69172096,32.31726456,31.32238007,27.72704697
815.409729,69.490448,57.41466904,57.93785477,58.62290192,63.69898987,52.13366318,69.34805298,63.57073212,49.62333298,42.72661591,40.72634888,43.42574692,37.28630066,42.44395447,44.80725479,51.4556427,31.33384514,27.94241524,23.76841736,28.05444336,27.89966202,24.34025764,27.53777123,25.64713287,34.43232346,29.73479652,32.61611176,30.12972832,31.69750023,32.31073761,31.31300735,27.71968269
815.728088,69.43529511,57.36558914,57.84915543,58.56705475,63.66803741,52.11340332,69.30401611,63.53861237,49.55918503,42.67187119,40.68165588,43.40394211,37.23219681,42.40266037,44.85697174,51.50286102,31.24164009,27.84622002,23.69780922,27.97747231,27.82338333,24.29155159,27.4704628,25.57430267,34.3944397,29.6915226,32.59857178,30.08950043,31.65883636,32.2567215,31.27876472,27.68486404
816.046326,69.50124359,57.41307831,57.93527985,58.6701622,63.77507401,52.17978287,69.40396118,63.61487579,49.54814148,42.65275955,40.6396637,43.40983582,37.17988586,42.3764534,44.89744949,51.56160736,31.19859314,27.79805756,23.66321182,27.94361687,27.78272629,24.27847672,27.44922638,25.55740738,34.36566162,29.6849556,32.58391953,30.082407,31.66376305,32.24820328,31.29035759,27.70388985
816.364563,69.56082153,57.43517303,57.96704865,58.68155289,63.81257629,52.19972229,69.4512558,63.67687988,49.55977631,42.67604828,40.65023804,43.40385818,37.21797562,42.39961624,44.92112732,51.59151459,31.23877907,27.87763405,23.71743965,28.02729034,27.85741043,24.37769699,27.5729866,25.6719265,34.33236313,29.6361866,32.54053116,30.04853058,31.6313591,32.20202255,31.27709007,27.66783524
816.682861,69.6569519,57.52880478,58.0630722,58.73605728,63.9343605,52.25880051,69.5475769,63.75268173,49.54184723,42.67284775,40.6453476,43.37692642,37.23696899,42.41852188,44.90073776,51.58746338,31.29197311,27.95284653,23.78763008,28.12182617,27.95313835,24.47382736,27.69509888,25.79780006,34.30090332,29.60928345,32.52071381,30.03143883,31.62882996,32.2185173,31.26103973,27.65396309
817.001038,69.65558624,57.53178024,58.04181671,58.71012878,63.89678574,52.22825241,69.54960632,63.69770813,49.5146637,42.65471268,40.63464355,43.34111404,37.24531937,42.41732407,44.88716888,51.56881332,31.29583931,27.96269989,23.81821632,28.16615486,27.99959755,24.5037365,27.73816681,25.85190201,34.27503204,29.56223488,32.48065567,29.99786949,31.58870888,32.18519592,31.22143745,27.60251999
817.319153,69.59590912,57.49514771,57.97730637,58.64053345,63.9108429,52.20344162,69.53645325,63.6465683,49.50873947,42.62603378,40.60105896,43.32432938,37.20090866,42.36051941,44.83839035,51.5408287,31.2455349,27.88281059,23.77009773,28.09441948,27.94600677,24.44654655,27.68617058,25.80132866,34.25428391,29.55045128,32.46635056,29.99328613,31.56807137,32.18717957,31.19658852,27.59361839
817.637146,69.5480423,57.42026138,57.88505554,58.63322067,63.85533905,52.14728546,69.50732422,63.54887009,49.45782852,42.55531311,40.5438652,43.28388977,37.11114502,42.30340958,44.77968979,51.47090149,31.20863724,27.83649254,23.72986031,28.06902504,27.91682434,24.40161514,27.63137817,25.75792694,34.23534775,29.52450562,32.4499321,29.97962761,31.56604385,32.18616104,31.191679,27.58866882
817.955139,69.54011536,57.38088608,57.87202072,58.62131882,63.86137009,52.14307785,69.54082489,63.59192276,49.43029022,42.51741028,40.48673248,43.25501633,37.06744385,42.26072311,44.68737412,51.39040375,31.20311737,27.83452225,23.69979858,28.06855774,27.90335083,24.38827515,27.63784027,25.75708961,34.22316742,29.51998138,32.4595871,29.97169113,31.55446434,32.18412018,31.17417145,27.58054352
818.273193,69.51204681,57.3051796,57.84758759,58.61719131,63.80328369,52.09712219,69.51811218,63.55637741,49.39186096,42.50395203,40.45808792,43.23572922,37.05144882,42.23865891,44.64753723,51.31951523,31.19986343,27.84108162,23.6897583,28.08855438,27.90978241,24.38895226,27.65316391,25.77545357,34.1847229,29.45291901,32.4302063,29.90104485,31.50813293,32.12390137,31.14100075,27.53868485
818.591125,69.60068512,57.35089874,57.89839172,58.60371017,63.81775665,52.07584,69.58453369,63.65866852,49.39893341,42.47966003,40.4308815,43.19757462,37.01642609,42.19452667,44.56446075,51.25217438,31.19803619,27.83354187,23.66389275,28.06098557,27.9043293,24.37010193,27.6775589,25.7753582,34.12794113,29.39610863,32.37568283,29.84745407,31.4445343,32.04482651,31.06241608,27.46255493
818.909058,69.51777649,57.24791718,57.81017685,58.46669006,63.68890381,51.94063187,69.45630646,63.58031082,49.37542725,42.43942642,40.40286255,43.17520905,36.96018219,42.16013718,44.50948715,51.17913437,31.13276291,27.7689991,23.61914444,27.9842701,27.8353157,24.30457306,27.61868286,25.71567917,34.09068298,29.34890747,32.32200241,29.79964066,31.41443062,32.01313782,31.02978516,27.41364479
819.226807,69.55723572,57.26001358,57.80884552,58.44521332,63.65743256,51.89105988,69.48007202,63.62242126,49.37332153,42.40511322,40.36579132,43.13702393,36.9027977,42.13549042,44.39906311,51.10876465,31.05425835,27.67988205,23.54032326,27.90530014,27.76172256,24.2250042,27.53880692,25.61083412,34.04675293,29.33100128,32.28129959,29.77455902,31.39932823,32.00406647,31.01274109,27.38185501
819.544556,69.34309387,57.05157471,57.65665054,58.29328918,63.44726563,51.73199844,69.32579041,63.44264221,49.30923462,42.36584473,40.28568649,43.09446716,36.87127686,42.06604385,44.2742157,50.95586014,31.02616692,27.66625214,23.51867294,27.90962219,27.75580597,24.23650551,27.5532341,25.62412834,34.03356552,29.29761124,32.27900696,29.76035118,31.38104439,31.99821472,31.03299522,27.3488884
819.862366,69.2125473,56.93551254,57.53430557,58.17387009,63.3108902,51.57561493,69.2427063,63.27938461,49.26631546,42.3105278,40.23953629,43.02364731,36.80902481,41.99206162,44.13880539,50.75397491,31.10296059,27.73040581,23.56086159,27.98453522,27.84775162,24.30636978,27.65516663,25.71050453,33.98320007,29.23752403,32.24198151,29.71476936,31.3247509,31.96080589,30.99086571,27.31019211
820.180054,69.05884552,56.76028061,57.34052658,57.98637772,63.08203888,51.40281296,69.0953598,63.12159348,49.1675911,42.21844864,40.16525269,42.90891266,36.69083023,41.89754486,43.94237137,50.50776672,31.17381287,27.81440353,23.61083221,28.06186104,27.92934418,24.35740471,27.75346565,25.80165482,33.91553879,29.14023018,32.14827347,29.6282444,31.24303436,31.86204147,30.91029167,27.20878983
820.497742,68.94586945,56.59724426,57.14729309,57.78061295,62.89504242,51.19571686,68.93322754,62.96473694,49.10329437,42.16311264,40.1215744,42.8494339,36.61882401,41.82368469,43.80365753,50.34071732,31.14000511,27.75756454,23.54146004,28.01095581,27.86110306,24.2666893,27.68022156,25.71697235,33.85396576,29.09885979,32.08073807,29.56535721,31.16562653,31.79406738,30.84006691,27.14124107
820.815247,68.90232086,56.49090958,57.00004578,57.68311691,62.76433945,51.04767227,68.80554199,62.93460083,49.04987335,42.16614151,40.10887146,42.8269577,36.59662628,41.78069305,43.69196701,50.24859238,31.07620239,27.67298508,23.4534359,27.91446114,27.76018906,24.15878677,27.55453873,25.574049,33.78557968,29.04418373,31.99573517,29.47250938,31.10197449,31.71200371,30.75187492,27.05646706
821.132751,68.83117676,56.38861084,56.91937637,57.6110611,62.69036102,50.89602661,68.66779327,62.82701492,49.01692963,42.14933395,40.06032562,42.80131912,36.57671738,41.72429657,43.64248657,50.21069717,31.00133324,27.57864571,23.33104515,27.77863693,27.61893272,24.0156765,27.38344383,25.40193748,33.73852921,29.01202202,31.95230103,29.40871811,31.0361557,31.64577484,30.68718529,26.98393822
821.450317,68.82577515,56.39016724,56.90758133,57.60963058,62.65102768,50.83652878,68.60069275,62.79430389,49.02152252,42.15450287,40.04389191,42.77685547,36.57022858,41.71119308,43.6382637,50.22465515,30.8399353,27.41820908,23.17438889,27.58695412,27.40990257,23.81501579,27.1510067,25.16056252,33.69763184,28.97520447,31.89757729,29.34229279,30.98826027,31.58714485,30.60211754,26.93232346
821.767822,68.78846741,56.38635635,56.90520859,57.61961365,62.67604065,50.85836792,68.56513977,62.75380325,49.02340698,42.1086731,39.9936409,42.73033142,36.54502487,41.69184875,43.71585083,50.34379959,30.6437912,27.22795677,22.9779911,27.36370468,27.17710495,23.59013367,26.8726387,24.87897491,33.71377182,28.98970795,31.91716766,29.35802269,30.98991013,31.57941437,30.60622787,26.93155098
822.085205,68.82359314,56.45778275,56.95491409,57.64927292,62.74616623,50.94146729,68.55355835,62.77518845,49.05830002,42.11792374,40.00502396,42.78409576,36.58403015,41.73219299,43.94741821,50.57143021,30.36469269,26.95031738,22.73652267,27.07256699,26.87751389,23.3199482,26.51719093,24.53702164,33.77652359,29.03576279,31.97886086,29.43634987,31.03611755,31.6360054,30.63167572,26.99620819
822.402527,69.05470276,56.66019821,57.17630386,57.90415573,63.04296875,51.23701859,68.77737427,63.01677704,49.05184555,42.05863953,39.97136688,42.77482605,36.56892014,41.73027039,44.14808655,50.80546188,30.20794106,26.77863312,22.62565231,26.89987946,26.72253609,23.18037033,26.31417274,24.3541832,33.81153488,29.04055786,32.00746536,29.47875595,31.06253433,31.67150116,30.68778229,27.03428268
822.719849,69.29019165,56.91044235,57.41798782,58.1255722,63.31892776,51.49311447,69.04934692,63.24297714,49.07685089,42.06876755,39.98080063,42.82592392,36.61225891,41.77588272,44.32316208,51.02183914,30.17458916,26.74840164,22.63402176,26.89748764,26.71908951,23.18951416,26.32956886,24.3982048,33.83976746,29.06552887,32.0398941,29.53540611,31.10394478,31.75756645,30.76974106,27.08924484
823.037109,69.39551544,57.0056839,57.50381851,58.24745178,63.47452545,51.62332153,69.29850769,63.40948486,49.08669281,42.07623291,40.0217514,42.81934357,36.61948013,41.81594086,44.34061813,51.08103943,30.3879528,26.97738647,22.8801403,27.19638634,27.01761055,23.50785637,26.72065735,24.78227043,33.83836365,29.05940056,32.04543304,29.55183029,31.14358521,31.82709122,30.83470535,27.12673187
823.354431,69.3695755,56.94486618,57.48936462,58.17961121,63.47743988,51.59384537,69.36585999,63.37504578,49.15045547,42.14609528,40.10303879,42.86792755,36.65628815,41.88901138,44.30775833,51.06122589,30.62968636,27.2452774,23.12358284,27.52989197,27.36779213,23.85206032,27.15615273,25.21868134,33.78404617,29.00964928,32.00044632,29.5001812,31.12736702,31.82011795,30.81318092,27.08930016
823.67157,69.19878387,56.75738907,57.32974243,58.02586746,63.26357269,51.40534592,69.27376556,63.22790527,49.0648613,42.08223343,40.02600479,42.78465271,36.52835846,41.79758453,44.07684326,50.80797195,30.73200798,27.37403488,23.24024391,27.70689774,27.55145073,24.03634644,27.41092682,25.46675873,33.70481491,28.9262867,31.92444801,29.39668846,31.0464859,31.72462654,30.71949768,27.00610161
